15.5802812926744,22.0479567951699,24.2275355120368,25.2205213903438,24.908745551971,19.3868237581892,22.49074380571,21.6057157447638,22.6440008501958,22.1294743679099,0,19.8099166800017,22.6145691588235,21.1722463218015,23.427581360345,11.7122095058778,13.1833650500467,21.6834135812701,19.1445333215639,21.0065064231193,14.9789622672794,20.2081706256949,20.9086995333138,21.6321609133674,23.868009456845
17.2716080348855,22.4221144534702,23.6640750108797,24.5942848876405,24.3172640234464,21.4368298275115,21.3951837344999,20.2990387852302,21.7656327732113,21.4218765974495,19.8099166800017,0,20.8561406353733,20.1913379413411,22.7152640508009,14.9575697281845,13.3846375308793,20.8376510678224,18.4165808952896,20.4162763356028,16.7475817188904,21.1084850449532,20.8724581279818,21.341606354105,23.4541222414764
18.414411247351,22.3349818115241,21.1774662354372,21.4746531435739,21.0850761055261,23.2893894366168,22.5798218190164,16.5951208284796,17.7981687949806,17.7074046415914,22.6145691588235,20.8561406353733,0,14.8553728414532,18.6909953100974,16.9986914350725,15.159915478252,16.9003574247706,14.2153809707682,16.7141719550647,17.9542069250452,21.7173113952755,18.9253471358908,18.534377373888,20.2607210055279
16.719686106462,20.4779772216433,18.7590672889449,18.2378487221087,17.4090040252474,21.7463878335244,21.3682757098187,15.2795105131838,13.9395639941097,13.3341947492793,21.1722463218015,20.1913379413411,14.8553728414532,0,13.4402121472655,15.4486259570863,13.7187980276932,15.0558622150501,10.3524013780307,12.2819959756991,16.2223155463415,19.8696788941788,16.2969966681188,15.2624773511566,16.4607222802259
18.8108718325563,22.4926517034093,20.565935490339,19.5012885398775,17.984918818781,23.9214410786766,23.7258032871398,17.9400161739202,15.8674848714786,13.1801764910727,23.427581360345,22.7152640508009,18.6909953100974,13.4402121472655,0,17.6814935335086,16.0582331725616,18.0416444596155,12.6864906366791,11.6180700217218,18.375934178657,22.0024703472133,18.0920920439064,16.4502325304196,16.7185664563443
11.3628114534694,17.5428566086303,19.1735621276212,19.9645537868785,19.5553978487227,15.7000481755632,18.1012619128507,16.4236721367635,17.2432034112022,16.6234361960242,11.7122095058778,14.9575697281845,16.9986914350725,15.4486259570863,17.6814935335086,0,6.25678343829958,15.538574617019,13.1222252708374,15.070147082234,7.23893778168723,12.9316703474805,14.3517651582856,15.331773279096,17.7392882566288
11.6981890956587,17.2255519076287,18.1938017043116,18.7955911358326,18.3115880683921,16.1019108810838,17.5059383312331,15.1671214290952,15.8773876283929,15.2138113780381,13.1833650500467,13.3846375308793,15.159915478252,13.7187980276932,16.0582331725616,6.25678343829958,0,13.1835972770263,11.1706841245491,13.3396320099411,7.16376872874871,11.0530551348959,12.357175992834,13.463815510989,15.9669253759658
18.2894039927967,22.7213820837598,22.1033158719441,22.1307406025354,21.4122013258158,23.069299364302,23.2631413463337,18.6301920683313,18.6770020097522,17.8487151968348,21.6834135812701,20.8376510678224,16.9003574247706,15.0558622150501,18.0416444596155,15.538574617019,13.1835972770263,0,11.6345051905593,15.176941537461,16.0781155304348,19.4168742166625,15.6473973904981,15.7792737663678,18.1575134188382
15.2975403186532,19.4576505585422,18.3620506664666,18.0324779845878,17.0644465889597,20.2007394334333,20.2482737639564,15.12869454929,14.4812766766377,13.2231518568776,19.1445333215639,18.4165808952896,14.2153809707682,10.3524013780307,12.6864906366791,13.1222252708374,11.1706841245491,11.6345051905593,0,9.17662154968606,13.6081951315721,17.0024231810912,12.470157217387,11.0633038570603,12.7314518396105
16.8062619901001,20.7586791531313,19.2788464519577,18.524143590655,17.1283513667134,21.8191855775487,21.8364105080905,16.526608017206,15.1766267378347,13.0388149843589,21.0065064231193,20.4162763356028,16.7141719550647,12.2819959756991,11.6180700217218,15.070147082234,13.3396320099411,15.176941537461,9.17662154968606,0,15.5555203561559,19.0327701912042,14.4861980443589,12.1936812057759,11.6725139991905
13.4742929859115,19.3229646339877,20.5045516053526,21.1178395502627,20.6153097462892,17.9558198794865,19.9042016066666,17.6646392335078,18.2776721968702,17.545321111913,14.9789622672794,16.7475817188904,17.9542069250452,16.2223155463415,18.375934178657,7.23893778168723,7.16376872874871,16.0781155304348,13.6081951315721,15.5555203561559,0,11.931519182552,14.1395206402322,15.3812625204891,17.9738409996474
18.3976320745731,23.8855540863549,24.6585440629721,25.1242881326273,24.5490024176214,22.9113091912592,24.3952373460249,21.7067134234634,22.1690301718219,21.3586097880266,20.2081706256949,21.1084850449532,21.7173113952755,19.8696788941788,22.0024703472133,12.9316703474805,11.0530551348959,19.4168742166625,17.0024231810912,19.0327701912042,11.931519182552,0,16.7453916044738,18.5335889590284,21.3121031641256
17.9596270617978,22.711688576951,22.4511182711799,22.4551637129076,21.618414040263,22.6910033498063,23.386269676101,19.3904587714479,19.2353589516872,18.075851798164,20.9086995333138,20.8724581279818,18.9253471358908,16.2969966681188,18.0920920439064,14.3517651582856,12.357175992834,15.6473973904981,12.470157217387,14.4861980443589,14.1395206402322,16.7453916044738,0,12.2144266489679,16.0529090271733
18.1811610806456,22.6140568923441,21.8752751052891,21.6069251929894,20.5805289276296,23.0215345832724,23.4272579987192,18.884643498712,18.314823936014,16.8446102097868,21.6321609133674,21.341606354105,18.534377373888,15.2624773511566,16.4502325304196,15.331773279096,13.463815510989,15.7792737663678,11.0633038570603,12.1936812057759,15.3812625204891,18.5335889590284,12.2144266489679,0,12.7626583547073
20.0458509405988,24.2437239453516,23.1379089894007,22.6150403482093,21.3812725884052,24.9740630049643,25.2011688619572,20.2953200074442,19.3274325798761,17.4824129457559,23.868009456845,23.4541222414764,20.2607210055279,16.4607222802259,16.7185664563443,17.7392882566288,15.9669253759658,18.1575134188382,12.7314518396105,11.6725139991905,17.9738409996474,21.3121031641256,16.0529090271733,12.7626583547073,0
